effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,age_subj,-0.024982830856782906,0.0941542021654821,-0.2653395205120422,72.17778727605351,0.7915042888578601
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21478337997289526,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11397146715159687,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29295101183281086,NA,NA,NA,NA
fixed,NA,(Intercept),-0.23237138755636857,0.05065232920558196,-4.587575560706119,18.92282803216342,2.029667477102587e-4
fixed,NA,SpeechStyle,0.29836103607914394,0.07689730464695187,3.8799934204322035,22.998974748646592,7.575650700164061e-4
fixed,NA,age_subj,0.3661763572202695,0.0947773303996131,3.863543694218299,22.000170930872873,8.407710642515038e-4
ran_pars,subj_id,sd__(Intercept),0.2009993757075588,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8384711618752358,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.32145375389814235,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.277791919220049,NA,NA,NA,NA
fixed,NA,(Intercept),-0.026455625036773664,0.08429810327576161,-0.31383416718440565,6.74777217618675,0.7631255762312976
fixed,NA,SpeechStyle,0.011307909035308083,0.12052913462593677,0.09381888512186101,7.031091750115162,0.9278706024368657
fixed,NA,age_subj,0.13100229742485806,0.11848270946917538,1.1056659491648424,21.99999331406957,0.28081619922134504
ran_pars,subj_id,sd__(Intercept),0.09197110767185826,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.39273380832689975,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17051758553557111,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15074030447630354,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.306289455737749,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01317202255453942,0.08520152290826305,-0.1545984403203897,6.093158027982989,0.8821319784256945
fixed,NA,SpeechStyle,0.12122713903580766,0.12306851234414928,0.9850378193961393,6.6030918429633925,0.3593128986763895
fixed,NA,age_subj,-0.06303084901267178,0.08676857079966677,-0.7264248843996616,97.46989023078362,0.4693192481304215
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1331301518060633,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1580631498227561,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30321431441094165,NA,NA,NA,NA
fixed,NA,(Intercept),0.02226928701033179,0.05266467027657613,0.42285059212146225,6.762878796334812,0.6855238647504784
fixed,NA,SpeechStyle,0.21444570928493703,0.07987111516473738,2.6848968972404372,8.692690909843304,0.02576260109741144
fixed,NA,age_subj,0.22317970166264361,0.08035835846559426,2.777305384581728,21.993273340121494,0.01098864530618931
ran_pars,subj_id,sd__(Intercept),0.0765113804261443,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7828715642140905,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17908553237838354,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08081563534396964,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29209536115443124,NA,NA,NA,NA
fixed,NA,(Intercept),0.08118787869043727,0.07716233351336836,1.0521698216445396,7.927372996886354,0.3237337248716864
fixed,NA,SpeechStyle,0.04227730957446391,0.11229093760798091,0.37649796568676186,8.807888993082244,0.7154559486591157
fixed,NA,age_subj,0.07344226875088114,0.13885741123774803,0.5289042053732026,21.999712607406213,0.6021680407103049
ran_pars,subj_id,sd__(Intercept),0.14146948008943847,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3844973461702427,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24308406707939362,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12772355102553953,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30910380957330696,NA,NA,NA,NA
fixed,NA,(Intercept),0.06557620196617645,0.1086513617535532,0.6035469865064248,6.117651934870866,0.5678342281384812
fixed,NA,SpeechStyle,-0.1376335082464464,0.15424004807155278,-0.8923331519100506,6.204134316041231,0.4054922532239544
fixed,NA,age_subj,0.22403005774068588,0.0809499118949042,2.7675145345623107,68.10335295758526,0.007267549796734907
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0989271865294094,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20793386277418321,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2909822489631354,NA,NA,NA,NA
fixed,NA,(Intercept),-0.021931763102962853,0.08037945479115352,-0.27285284728475967,6.397215915268028,0.7935620322021127
fixed,NA,SpeechStyle,0.20263496512081516,0.11970784235094518,1.6927459483126772,7.787727369209233,0.12998921533191288
fixed,NA,age_subj,0.1600855973351969,0.08250737022332132,1.9402581478708616,21.99966266343889,0.06527274326687107
ran_pars,subj_id,sd__(Intercept),0.07620456919769343,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5506285747162983,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21315917550600771,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14638921598969942,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2874882804160711,NA,NA,NA,NA
fixed,NA,(Intercept),0.06039078550734915,0.08939509369491438,0.6755492165313848,6.090277424220766,0.5241343071939715
fixed,NA,SpeechStyle,0.15595896083368288,0.1321219517664987,1.1804167191634567,7.204815161687063,0.2753340991060543
fixed,NA,age_subj,0.1674832106134274,0.1145267550044552,1.462393749014474,141.16043122704386,0.14585616345247351
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19547237792991962,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16547051973544166,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3230284135315374,NA,NA,NA,NA
fixed,NA,(Intercept),-0.005694483663279576,0.08087373735722891,-0.07041202557668833,6.106604873921633,0.9461151198706717
fixed,NA,SpeechStyle,0.09329479231198434,0.11541256364953734,0.808359067348023,6.310402518507679,0.4482790467454777
fixed,NA,age_subj,0.23584448481796935,0.08928966864631913,2.6413412480245753,25.353474647591916,0.013944322220887316
ran_pars,subj_id,sd__(Intercept),0.038483930616274045,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09332320873189673,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.14899337479814329,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2986097997819824,NA,NA,NA,NA
fixed,NA,(Intercept),-0.047483285148184604,0.08662061083539165,-0.5481753671585028,7.510828549132144,0.5994795151777805
fixed,NA,SpeechStyle,-0.03544682635743094,0.11957178859180739,-0.296448073369872,6.8929832063585135,0.7756204484118235
fixed,NA,age_subj,0.06838186532970103,0.11373707379794579,0.6012275773085353,22.00000203828221,0.5538334966986528
ran_pars,subj_id,sd__(Intercept),0.13622331233517165,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6193493727367969,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1586397048720368,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15075042880483105,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3008755412760739,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0805594516983121,0.1064388034584951,-0.7568616808974705,6.098569787414485,0.4773445999661162
fixed,NA,SpeechStyle,0.2519473146218173,0.15303511122828733,1.6463366648322912,6.491214564194269,0.14704001783142043
fixed,NA,age_subj,0.19935155517109437,0.0934822921519741,2.1325060669993916,53.572756589118995,0.037565877573887366
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15063039753475063,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20076223594795795,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33382230360578213,NA,NA,NA,NA
fixed,NA,(Intercept),0.07560969557893066,0.13169632548081767,0.574121527710685,6.398484508503021,0.5854901813022519
fixed,NA,SpeechStyle,-0.04706761740903663,0.18951546671099878,-0.2483576576935132,6.848065571064027,0.8111404333016226
fixed,NA,age_subj,-0.05358866553191094,0.09673683562953464,-0.5539633913304254,22.000065352189452,0.5851911941259684
ran_pars,subj_id,sd__(Intercept),0.11672093085698661,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7189678485790425,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23826119644031107,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2520728982452944,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2923331690312841,NA,NA,NA,NA
fixed,NA,(Intercept),0.06947588027727856,0.10527409123081134,0.6599523155697833,6.003328889274969,0.5337704514499021
fixed,NA,SpeechStyle,0.08072929465852509,0.15203390243189077,0.5309953462168793,6.48884634729316,0.6131010965416657
fixed,NA,age_subj,0.017831509622627625,0.10942334203987449,0.16295891982653685,22.147042534353325,0.8720285930230578
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1514746929620431,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1999403464991939,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32275405875530033,NA,NA,NA,NA
fixed,NA,(Intercept),-0.16943294450037136,0.05738284713071404,-2.95267580770984,7.98806861580877,0.018380746889931843
fixed,NA,SpeechStyle,0.3140940448048,0.07999410095448684,3.9264650900133984,7.506897666652837,0.004964092546555826
fixed,NA,age_subj,0.3503668167795289,0.1154163683666868,3.035677016507626,26.089083519079683,0.005383902794338287
ran_pars,subj_id,sd__(Intercept),0.07326314747319079,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999970243895382,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13853642297257604,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08523352093434408,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3072717719543361,NA,NA,NA,NA
fixed,NA,(Intercept),-0.1947442282309299,0.06155037204117134,-3.163981333868535,8.837565239690749,0.01173959158312503
fixed,NA,SpeechStyle,0.4349339834749494,0.07780989187001038,5.589700396982333,6.049886451545081,0.001355915820077698
fixed,NA,age_subj,0.41675250304865863,0.1569201217348417,2.6558257694502228,22.256474459401513,0.01435371246458068
ran_pars,subj_id,sd__(Intercept),0.11812720058697197,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.026197791888203516,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08891488645525165,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31543143105189453,NA,NA,NA,NA
fixed,NA,(Intercept),-0.037364775389342755,0.10205537223768106,-0.36612257218877564,6.820231989721134,0.7253660255602734
fixed,NA,SpeechStyle,0.03795527446382282,0.143327328227131,0.2648153351723339,6.649721776202731,0.7991713176075153
fixed,NA,age_subj,0.3142774023161435,0.09771960543065403,3.2161141147788204,21.99986982744264,0.0039780842362848075
ran_pars,subj_id,sd__(Intercept),0.12226181048158613,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5916481602740622,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16144006323123733,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18825836435567309,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28867946718420917,NA,NA,NA,NA
fixed,NA,(Intercept),0.22440495552466685,0.12208315195691505,1.838132059400487,6.61368244997675,0.11111244527772934
fixed,NA,SpeechStyle,-0.2337222319780842,0.17327416321190245,-1.3488579465379262,6.7113897695879965,0.22111782138370162
fixed,NA,age_subj,0.16509507618821273,0.10779276260110768,1.5315970405096215,21.999947567326466,0.13987633166223162
ran_pars,subj_id,sd__(Intercept),0.13286521383582758,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.23972180681538272,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2015939107588044,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2305744704387114,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2896871188392197,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11084135294005681,0.10252064254914975,-1.081161317213926,6.800163453726005,0.3164693660258169
fixed,NA,SpeechStyle,0.2564177604767176,0.14223050606334278,1.8028323710141423,6.322697957131433,0.11895626137297453
fixed,NA,age_subj,0.24552484885297762,0.11932240965280733,2.0576591569629024,21.999063518595058,0.05166574993116487
ran_pars,subj_id,sd__(Intercept),0.11996241380670883,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4842851722672531,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11665786243347825,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18857514506226306,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3005738632358412,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0664468150977853,0.10696873087783819,-0.6211798022888553,6.235855981712356,0.5564931229401865
fixed,NA,SpeechStyle,0.04195033370804262,0.15328138153254908,0.27368186069705097,6.564032350716364,0.7927393039797985
fixed,NA,age_subj,0.17194275253400593,0.10822895717751876,1.5886945325730417,21.999496662293748,0.12639883978853855
ran_pars,subj_id,sd__(Intercept),0.07453405687662687,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.6021955738368376,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1610474086102017,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20344617548840116,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28727666984388917,NA,NA,NA,NA
fixed,NA,(Intercept),-0.14053703072081203,0.08864986003521824,-1.5853045979427423,6.278499443430867,0.16180289844427434
fixed,NA,SpeechStyle,0.1738446052965459,0.13206781734421386,1.3163282985395865,7.640294215761077,0.22617904212729334
fixed,NA,age_subj,0.19943360239702046,0.10543450673145133,1.8915401473351705,22.000709521324083,0.07179032081116078
ran_pars,subj_id,sd__(Intercept),0.07000551601143086,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.6035370491588262,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22633587086741608,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16324676986114506,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30849239922910143,NA,NA,NA,NA
fixed,NA,(Intercept),0.013081466482455803,0.10760372043187837,0.1215707638170132,6.507158826008862,0.906907230797949
fixed,NA,SpeechStyle,0.317453345161633,0.15594732038704343,2.0356447573049032,7.151872020977915,0.0803752816380058
fixed,NA,age_subj,0.13613257453433897,0.10094877538884538,1.3485312130827625,22.000013391943344,0.19120743892619058
ran_pars,subj_id,sd__(Intercept),0.10067008767223931,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4125905922937104,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2259090998773133,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20312957992255834,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27384362464740375,NA,NA,NA,NA
fixed,NA,(Intercept),0.051546162700494,0.11290612877642173,0.4565399882106172,6.7372870024741145,0.6623543206932978
fixed,NA,SpeechStyle,-0.154581558884646,0.15697535776151542,-0.9847504798778278,6.309540445650806,0.36098953678118817
fixed,NA,age_subj,0.027716343700145772,0.14982946430184366,0.18498593603931562,25.01468591507233,0.8547317329242201
ran_pars,subj_id,sd__(Intercept),0.1293021883338642,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999988728191,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12301778666303584,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21016078568625607,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3041258448271425,NA,NA,NA,NA
fixed,NA,(Intercept),0.201080180788639,0.11573651590939542,1.737396181392354,6.528276752449736,0.12897259134628092
fixed,NA,SpeechStyle,-0.19317781634225734,0.1664607500227786,-1.160500696505469,6.970422486686358,0.28404357337813163
fixed,NA,age_subj,-0.06685096505435856,0.11660005099877394,-0.5733356416375968,22.00028171581021,0.5722320527451972
ran_pars,subj_id,sd__(Intercept),0.11745673917641568,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.05624165788154726,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2230854417199058,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2191242647143884,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.279527874133062,NA,NA,NA,NA
fixed,NA,(Intercept),-0.003141350951953053,0.0657148038183393,-0.047802789773776715,6.693162683370261,0.9632683444568315
fixed,NA,SpeechStyle,-0.029925755875260515,0.0983610286184909,-0.30424403135648753,8.195488679097593,0.7685241860466723
fixed,NA,age_subj,-0.003777299757023228,0.10918217517694215,-0.03459630430426655,33.49392717889983,0.972607009514012
ran_pars,subj_id,sd__(Intercept),0.07624540413941398,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999977509324,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1919232423034227,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11303003459274476,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29001176267385614,NA,NA,NA,NA
fixed,NA,(Intercept),-0.015519922507251956,0.12524527606842054,-0.12391623057123162,6.135676405506953,0.9053416947439801
fixed,NA,SpeechStyle,0.1724599632949059,0.18318395967411386,0.9414577761159544,6.992263396992916,0.37784985320565606
fixed,NA,age_subj,0.0996973841172312,0.08428141585881477,1.1829106464495176,21.99803390123545,0.24947200678633252
ran_pars,subj_id,sd__(Intercept),0.055423218204370565,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5075103238125762,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24772375725374893,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.24134060542377955,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30014063417540715,NA,NA,NA,NA
fixed,NA,(Intercept),0.05255182847891317,0.12218707449589165,0.4300931886267572,6.020563310585288,0.6820966610306649
fixed,NA,SpeechStyle,-0.019114274005662596,0.1751284401817326,-0.10914431708423553,6.3400816130591595,0.9164611517987836
fixed,NA,age_subj,0.14129556415863448,0.09786592657770414,1.443766682640539,43.48400695374526,0.1559711589684842
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14385938955315994,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2358492216836612,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30946891625365497,NA,NA,NA,NA
fixed,NA,(Intercept),0.10610430903173429,0.13386107728877833,0.7926449658165802,6.031604224709831,0.4580194040738701
fixed,NA,SpeechStyle,0.02152695874978966,0.19369444252390602,0.11113875271425391,6.586315783783173,0.9148167315950368
fixed,NA,age_subj,0.12228275413959074,0.10097193216585787,1.2110568899357836,44.30161946986027,0.23229459027663882
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20654727591546518,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.25891577902442064,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32652884965814116,NA,NA,NA,NA
fixed,NA,(Intercept),0.02292587680934375,0.12989498718948805,0.1764954699591291,6.475638889292679,0.8652964593214989
fixed,NA,SpeechStyle,-0.05721953413619114,0.18414567038808424,-0.31072972834822465,6.537539682415854,0.7656770896557628
fixed,NA,age_subj,0.2162000356237095,0.12166227810182902,1.7770506930895555,21.999999131994166,0.089390263100673
ran_pars,subj_id,sd__(Intercept),0.11915998165416204,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.10193343707313107,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18760446916547474,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2478929494452506,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.287139898577045,NA,NA,NA,NA
fixed,NA,(Intercept),0.010910053449443388,0.064045583638301,0.17034825556525773,7.764968160988647,0.8690908353089756
fixed,NA,SpeechStyle,0.243096318619059,0.08662703491493673,2.806240786814036,6.642785418494195,0.02775422559819816
fixed,NA,age_subj,0.1885369940910766,0.09606453340391878,1.9626077118216199,22.000115235568636,0.06246079727399779
ran_pars,subj_id,sd__(Intercept),0.11573925856885073,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.20955828905374893,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10911207916077621,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10041421911215953,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3072464992739384,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10476195094861253,0.13042065019034432,-0.803261989537057,6.937366820325635,0.448465353740514
