effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.182497109119987,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2457449045577635,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32125520039971334,NA,NA,NA,NA
fixed,NA,(Intercept),0.06146130979889802,0.06732842209219869,0.9128583128642712,9.120792358725557,0.3848114376287687
fixed,NA,SpeechStyle:age_subj,0.46544132085343626,0.1782090115440987,2.6117720805508227,20.914831920111784,0.01632317362214914
ran_pars,subj_id,sd__(Intercept),0.09342996275533261,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.23505502857204547,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20704236327244552,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15853389186706718,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2982068189941289,NA,NA,NA,NA
fixed,NA,(Intercept),0.24579667659552673,0.1110054844101373,2.214275068494543,7.7885039540172585,0.05858637691883471
fixed,NA,SpeechStyle:age_subj,0.18381181283890338,0.2461584151365435,0.7467216293903396,21.12082072117836,0.4634635433675788
ran_pars,subj_id,sd__(Intercept),0.10532722174576965,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.2638159016377897,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22151598124446475,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.29184854309059405,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30003012220160835,NA,NA,NA,NA
fixed,NA,(Intercept),0.07868335139689409,0.07487234934867448,1.0508999928728304,9.393524413589695,0.3195877487178975
fixed,NA,SpeechStyle:age_subj,0.2297376440474909,0.17468110065280848,1.3151831720141913,21.17409714274205,0.20251383212803734
ran_pars,subj_id,sd__(Intercept),0.12358429574895152,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.23728901233966063,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14088572219601114,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18249330284090812,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28983032450594026,NA,NA,NA,NA
fixed,NA,(Intercept),0.19555501054816588,0.08614077870265738,2.2701792750584127,7.886332124426266,0.05333589558519696
fixed,NA,SpeechStyle:age_subj,0.50076150275631,0.2434048704518106,2.0573191564605566,20.63493124609633,0.05251449737476851
ran_pars,subj_id,sd__(Intercept),0.08572744303445236,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.19364060435263436,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25267446971527063,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2162443618037014,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31273025372562757,NA,NA,NA,NA
fixed,NA,(Intercept),0.2636310823406986,0.08445053752979134,3.1217217800147017,7.981307145035093,0.014233102467658047
fixed,NA,SpeechStyle:age_subj,-0.060721194716354406,0.15516615260833372,-0.391330156065835,21.478099055586217,0.6994084744810328
ran_pars,subj_id,sd__(Intercept),0.1754498950737443,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6654472842991107,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17945672521955053,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21793433250784697,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2934901268657231,NA,NA,NA,NA
fixed,NA,(Intercept),0.22140177705411576,0.08301051844166459,2.6671532862393246,6.842500295917062,0.032816066159484424
fixed,NA,SpeechStyle:age_subj,0.2571092244547865,0.17532298582430295,1.4664889674674164,20.964898329795695,0.15735543573011312
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18122912458459947,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21583375335757643,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3454781779594026,NA,NA,NA,NA
fixed,NA,(Intercept),0.14959713216594367,0.06519420883963878,2.294638355592514,6.699883816284549,0.05706493482887061
fixed,NA,SpeechStyle:age_subj,0.28290689704121424,0.22663198079206712,1.2483096871521362,19.884910537357605,0.2264163998685238
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25756965391001396,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15835483501381695,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3137819871273311,NA,NA,NA,NA
fixed,NA,(Intercept),0.17543265525168478,0.09518828988399385,1.8430066919521813,9.075643604655667,0.098164152166682
fixed,NA,SpeechStyle:age_subj,0.3909188408925211,0.2526727849205687,1.547134730063675,20.330592913122562,0.13725654796541914
ran_pars,subj_id,sd__(Intercept),0.1542643418103444,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.2236270090303614,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2587309655726154,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22974856725643453,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30376267110216626,NA,NA,NA,NA
fixed,NA,(Intercept),0.20684850582097278,0.06436792504042249,3.2135338476589657,7.359754523696339,0.013815185577262036
fixed,NA,SpeechStyle:age_subj,0.44323114358746735,0.17396218928423063,2.5478590802469596,21.391356500546514,0.018572761832896884
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17499944235276413,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16333475921869187,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3134599076149138,NA,NA,NA,NA
fixed,NA,(Intercept),0.10262937916844701,0.04696652799203832,2.1851600183399666,9.497689636949154,0.05516227071105394
fixed,NA,SpeechStyle:age_subj,-0.06105893595098524,0.20792191383185252,-0.2936628219013216,20.03544739867692,0.7720359917646912
ran_pars,subj_id,sd__(Intercept),0.13661744574834359,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3422026999606248,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.31247661894900924,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07996386250382369,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2920396050795831,NA,NA,NA,NA
fixed,NA,(Intercept),0.21806955696508243,0.08288195139972777,2.6310861807942265,8.934782747764594,0.02747229272357119
fixed,NA,SpeechStyle:age_subj,-0.06923599763646326,0.22010256572437273,-0.31456242869592554,21.763385235273798,0.7560897474360991
ran_pars,subj_id,sd__(Intercept),0.07551788253528374,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.8362093724939998,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19297359372670944,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2062653001872583,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2869013113937844,NA,NA,NA,NA
fixed,NA,(Intercept),0.15491768973810197,0.09662288161043242,1.6033230137215804,7.171360712296294,0.15187531772081514
fixed,NA,SpeechStyle:age_subj,0.22170556587219659,0.21505515522114613,1.0309242093927564,21.601224312688434,0.3139818048632175
ran_pars,subj_id,sd__(Intercept),0.05518873926503413,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.08003682403986992,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.230060888365172,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2540065582342947,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2910111658810475,NA,NA,NA,NA
fixed,NA,(Intercept),0.0708391292135585,0.09232801457773236,0.7672549825483138,8.366447453926316,0.46402996162156185
fixed,NA,SpeechStyle:age_subj,0.47138372384525906,0.20120230265138042,2.3428346377427753,20.450827009268714,0.029346464433552065
ran_pars,subj_id,sd__(Intercept),0.13641808509289682,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.13647965326187098,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2266258116167261,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2299499909145424,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2997334211349611,NA,NA,NA,NA
fixed,NA,(Intercept),0.18660229205463186,0.06858424819037837,2.7207747693997493,6.303867953340186,0.032940007430813344
fixed,NA,SpeechStyle:age_subj,0.10859475187800835,0.20604256092448409,0.5270500977601856,19.296656902134668,0.6041658300185324
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24466373512169315,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17178079165448812,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30076080485365275,NA,NA,NA,NA
fixed,NA,(Intercept),0.22569662265113888,0.06111480889141088,3.692994001701909,7.566044454879086,0.006732537868938657
fixed,NA,SpeechStyle:age_subj,0.40704599466535174,0.196399191434405,2.072544146910606,21.848953133095755,0.05021885773402602
ran_pars,subj_id,sd__(Intercept),0.15719262637096185,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8006704581472684,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.355276132739753,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1508935782929719,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28431188301450383,NA,NA,NA,NA
fixed,NA,(Intercept),0.1997901509648967,0.09408218102645849,2.123570571867485,7.668630934255181,0.06793089235213022
fixed,NA,SpeechStyle:age_subj,0.26755201003593804,0.2855248163855522,0.9370534352245411,20.634689781369268,0.3595699009033555
ran_pars,subj_id,sd__(Intercept),0.08689156606108621,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.20107400396012162,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.31350219919638384,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23507378720355934,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3004680056957577,NA,NA,NA,NA
fixed,NA,(Intercept),0.18082550133544328,0.10322468007526028,1.7517661590581328,7.232132645573953,0.12190162852299985
fixed,NA,SpeechStyle:age_subj,0.14606740161082787,0.27262482377158614,0.5357817369309255,21.237349973750323,0.5976765480252948
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2840200449997044,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.274833109509073,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.289968870323971,NA,NA,NA,NA
fixed,NA,(Intercept),0.19091076742676158,0.07122802920665551,2.6802758626504715,8.12468188222131,0.027533562334194153
fixed,NA,SpeechStyle:age_subj,0.19016863535588063,0.19783185159614466,0.9612639917261262,20.3269645132283,0.3477156808621704
ran_pars,subj_id,sd__(Intercept),0.08141599374278737,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.32188565785294515,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24303075399550794,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16733273105191174,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3102500864273126,NA,NA,NA,NA
fixed,NA,(Intercept),0.14898470829892177,0.05506817502506367,2.705459337105561,8.321023388383104,0.025909537807806218
fixed,NA,SpeechStyle:age_subj,0.22813944563747038,0.18104346036141034,1.2601363516917103,21.23164859640081,0.22129510230090835
ran_pars,subj_id,sd__(Intercept),0.057592806195158955,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.04601368373684534,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22829964933186592,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12934374239353488,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26731426151328186,NA,NA,NA,NA
fixed,NA,(Intercept),0.1568806371653433,0.08995633969790806,1.743964212996892,6.849129677374527,0.12562778698862087
fixed,NA,SpeechStyle:age_subj,-0.10559467638068501,0.2211391946321717,-0.4775032149154934,21.04224820825678,0.6379263616026767
ran_pars,subj_id,sd__(Intercept),0.023755026236684837,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5804039268189144,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.29163935897004317,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2342463839831784,NA,NA,NA,NA
