effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999961327924,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11284097873882962,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32076526467298827,NA,NA,NA,NA
fixed,NA,(Intercept),0.04169048750683263,0.05049770884091918,0.8255916647261845,26.177036211890897,0.4164967771232242
fixed,NA,SpeechStyle,0.3095823220277946,0.0596105704410542,5.19341317718012,70.67901196744994,1.9035056679451287e-6
ran_pars,subj_id,sd__(Intercept),0.1363234088622004,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.007023780624612529,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2919464832895347,NA,NA,NA,NA
fixed,NA,(Intercept),-0.10901649944372577,0.04301060013859523,-2.5346426018803827,70.99993137094526,0.013462190774846687
fixed,NA,SpeechStyle,0.43851965263796433,0.0725161572129727,6.047199265538519,49.853705723103594,1.867076138850479e-7
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19341786525793228,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29798617881630374,NA,NA,NA,NA
fixed,NA,(Intercept),0.06537862218698602,0.04996509940408967,1.3084857824106468,2.00000450471801,0.3208631688521378
fixed,NA,SpeechStyle,0.314927495063669,0.07066132079626022,4.456858313924082,2.0000044874425496,0.04683471235302143
ran_pars,subj_id,sd__(Intercept),3.1495302392409983e-5,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8265675274112821,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,2.319329929835516e-5,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.033115275374821125,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30579996485708316,NA,NA,NA,NA
fixed,NA,(Intercept),0.006762967780407242,0.05391188682217462,0.12544483562065853,2.1821339260775714,0.9107865051103357
fixed,NA,SpeechStyle,0.35597714577102163,0.07421599595214792,4.796501632889818,2.0158839193162295,0.04019313556224994
ran_pars,subj_id,sd__(Intercept),0.06329542590983482,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999950182728681,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02633182962465654,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.031858672032264314,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32732181788700643,NA,NA,NA,NA
fixed,NA,(Intercept),0.08435709847014322,0.06073064478019341,1.3890367667832715,2.7825907183975174,0.2655601816658127
fixed,NA,SpeechStyle,0.3754204214500713,0.083268180145379,4.508570029927638,2.4819577928179513,0.030201202472685044
ran_pars,subj_id,sd__(Intercept),0.12718026259493045,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9663984144389259,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1473826850098874,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04863177136580521,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29651866633386226,NA,NA,NA,NA
fixed,NA,(Intercept),0.07638636076020222,0.04948711446018037,1.543560613574797,23.000044781266688,0.13634330044483503
fixed,NA,SpeechStyle,0.2745282759938941,0.05890248975429028,4.660724481071673,22.99976711824388,1.0842722038994398e-4
ran_pars,subj_id,sd__(Intercept),0.1479790331954303,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8411298407664928,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09753405471142576,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),4.842882847846816e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2715790617679624,NA,NA,NA,NA
fixed,NA,(Intercept),0.11022739737867511,0.10427394323784914,1.0570943608341936,1.9999599926834033,0.40129519710929695
fixed,NA,SpeechStyle,0.35174167426043296,0.15520322877225706,2.2663296185453303,2.444496341078251,0.12824543034557662
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23707880940783638,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13440220555457735,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2972739188885075,NA,NA,NA,NA
fixed,NA,(Intercept),0.07395045203208062,0.06866868224639835,1.0769167197170044,2.52821280011805,0.37342692663040256
fixed,NA,SpeechStyle,0.2746065650754351,0.09431089562083443,2.9117162260812117,2.2598572949636924,0.08706121727723354
ran_pars,subj_id,sd__(Intercept),0.11715983082176253,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4505511576666505,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12076138651793832,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07414548372219297,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2587363564712325,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02789213488773486,0.05170902906111193,-0.5394055041097513,23.00004953102444,0.5947909927116938
fixed,NA,SpeechStyle,0.3183851556927921,0.07142452804601152,4.457644515168362,23.0001038994307,1.799069737144164e-4
ran_pars,subj_id,sd__(Intercept),0.18133934083412084,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.49216451803368716,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24466199761576857,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2501512020377948,NA,NA,NA,NA
fixed,NA,(Intercept),0.04362727875427301,0.06180814335577046,0.7058500124029358,25.87617160415845,0.48658817579953695
fixed,NA,SpeechStyle,0.22406718385241156,0.07341570920493337,3.0520332266619956,62.94410492223844,0.0033267868711180306
ran_pars,subj_id,sd__(Intercept),0.1678411187685353,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999998204158054,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04823109793762435,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3564134590405523,NA,NA,NA,NA
fixed,NA,(Intercept),0.023861293540282266,0.04963966116987363,0.4806900969494069,27.269568930007264,0.6345709260036188
fixed,NA,SpeechStyle,0.32101392572401277,0.05607630572930555,5.724591189612736,66.9392069538316,2.659742662883929e-7
ran_pars,subj_id,sd__(Intercept),0.14804282917814685,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.032031265244816046,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2728428990989748,NA,NA,NA,NA
fixed,NA,(Intercept),-0.025249002338814407,0.049129958467161595,-0.5139227291570134,1.999136576331843,0.6584740324264808
fixed,NA,SpeechStyle,0.4287209049633582,0.07200457535596554,5.9540786518622095,2.2622936049608957,0.02008451640891368
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09258335499078059,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03806076499212188,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2847686979786022,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03431961220435401,0.059928757860030164,-0.5726735115136381,23.78921407365974,0.5722391570395606
fixed,NA,SpeechStyle,0.45379526473724113,0.07335630485066177,6.186179438305599,42.223150015353355,2.100327351144228e-7
ran_pars,subj_id,sd__(Intercept),0.17057163094738173,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999990910108,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12225797620328445,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3379356837135056,NA,NA,NA,NA
fixed,NA,(Intercept),0.037843364008007696,0.04475469777837154,0.8455729987365961,2.2854506004014055,0.47704929917771205
fixed,NA,SpeechStyle,0.327320184096836,0.06167308089637798,5.307342836444211,2.1075850302530736,0.03009748663636601
ran_pars,subj_id,sd__(Intercept),0.062497271767279136,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999976023238,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05435337170344388,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0152023344243448,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28772330707070776,NA,NA,NA,NA
fixed,NA,(Intercept),0.04574341037871818,0.07029132434139675,0.6507689363846352,2.000062930766608,0.581970250656396
fixed,NA,SpeechStyle,0.37364473662545783,0.10761550425788838,3.4720344359494937,2.678843552744203,0.04796797072111381
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20195184780603542,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07664886024206599,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3100977695731626,NA,NA,NA,NA
fixed,NA,(Intercept),0.09910925777315674,0.06005032984613895,1.6504365259457299,3.047412070712626,0.19600431531995138
fixed,NA,SpeechStyle,0.3008068134640031,0.07857563817025626,3.8282452483837344,2.2946460725379088,0.04962565802953218
ran_pars,subj_id,sd__(Intercept),0.14132580277523446,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8459284923799375,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12261763939416659,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04053133443810021,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3061325182500544,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06420190601949666,0.0742071172862022,-0.8651718105674767,2.576785705910498,0.459945279837436
fixed,NA,SpeechStyle,0.33757227411323826,0.10082352576551971,3.3481498643314,2.210083296572929,0.06861715987706761
ran_pars,subj_id,sd__(Intercept),0.13121851993332057,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8094422792912744,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11867763061925038,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07940240947848927,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2803051858132773,NA,NA,NA,NA
fixed,NA,(Intercept),-0.052145801583028874,0.05817541209960727,-0.8963546574237486,3.293258645603049,0.4307229285304622
fixed,NA,SpeechStyle,0.40628800676557086,0.07271577217488756,5.587343634176283,2.1600909427207955,0.025659146025692244
ran_pars,subj_id,sd__(Intercept),0.14317577341943763,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07382707659276207,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04282642399074851,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2782680454336819,NA,NA,NA,NA
fixed,NA,(Intercept),0.039393536197782617,0.04827335243378855,0.8160513867731594,22.99997449416114,0.42284226954862236
fixed,NA,SpeechStyle,0.3110490296915971,0.0638445657806783,4.871973454406857,22.999940876646672,6.409138683716483e-5
ran_pars,subj_id,sd__(Intercept),0.12210156120593067,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5201222549800438,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1256561727961165,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2864220874017805,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07899342193729067,0.04032397075808416,-1.958969328968032,23.000013742300254,0.06234860592744236
fixed,NA,SpeechStyle,0.48674086128336425,0.06738659218428131,7.223111386198012,23.00015250738652,2.3627198469094215e-7
ran_pars,subj_id,sd__(Intercept),0.10290340953379003,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.44350299886487454,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22828054031579106,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2384761251408322,NA,NA,NA,NA
fixed,NA,(Intercept),0.026721497295863345,0.08205579022445164,0.3256503559684282,1.9999635865681091,0.7756033106039741
fixed,NA,SpeechStyle,0.34221230316027135,0.12295259028623283,2.7832866502739253,2.487398941222148,0.08507815165143308
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1990598325755862,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09213937719393407,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.34560002045251215,NA,NA,NA,NA
fixed,NA,(Intercept),0.013673115277099012,0.06435140876953913,0.21247577230307985,5.975155579314335,0.8387988771259182
fixed,NA,SpeechStyle,0.37929666342243357,0.08160988248211935,4.647680549050381,4.176040592490693,0.008724845204256615
ran_pars,subj_id,sd__(Intercept),0.21869764389615093,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6112889635219227,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23817742552848187,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.037258984080573536,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26419329769189465,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0026821894802989354,0.08366076884386342,-0.03206030158896485,1.999704227830606,0.9773361479686551
fixed,NA,SpeechStyle,0.3868166672857442,0.12356951654815158,3.130356726248197,2.3650959607871123,0.07144505779507895
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17466609971150057,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10000634295704035,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3097216759137714,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05872383243964114,0.04606894947364514,-1.2746944115414556,24.233102204902476,0.21450491496670715
fixed,NA,SpeechStyle,0.5478599212239524,0.06476968590275829,8.458585426004378,25.547225197681318,7.047521605129082e-9
ran_pars,subj_id,sd__(Intercept),0.0758725166794815,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999917573078,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10160345265841474,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3005984555757007,NA,NA,NA,NA
fixed,NA,(Intercept),0.07884775755962971,0.056657544044849836,1.3916550547481232,3.839260996770301,0.23922767657665936
fixed,NA,SpeechStyle,0.4411170883827544,0.0700205453669711,6.299823659911547,2.393348597227192,0.015315068465410456
ran_pars,subj_id,sd__(Intercept),0.16290713255146524,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.35432063704661465,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1290844683557163,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.020358530336442773,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3017597859457066,NA,NA,NA,NA
fixed,NA,(Intercept),0.016732024149543282,0.056641603363771,0.29540166866542816,3.728011188761955,0.7834011779527261
fixed,NA,SpeechStyle,0.3677321536874217,0.08019604333866237,4.585415169854628,3.7430405781324083,0.011843811209294933
ran_pars,subj_id,sd__(Intercept),0.15560467977863743,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6663544767946485,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2208672507017805,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03552207882283224,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2743861373433127,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07538905865151835,0.06055466840988613,-1.244975170885592,2.330209420685128,0.32370448192484996
fixed,NA,SpeechStyle,0.47556822342350125,0.08907605382268655,5.338900894399298,2.695707109889633,0.016783120051561035
ran_pars,subj_id,sd__(Intercept),0.0830121108506889,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999944480097,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1679327373313663,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06081590395824901,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27103847752876514,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09641867960784603,0.07149614822175664,-1.348585651198834,2.4621675845023865,0.2880901385989704
fixed,NA,SpeechStyle,0.47187620582254514,0.1030883185406013,4.57739744427684,2.6533926610959737,0.02542120541905327
ran_pars,subj_id,sd__(Intercept),0.11291566849759956,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.07895768422791506,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18759309248191494,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08474914047838278,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.21790746255684532,NA,NA,NA,NA
fixed,NA,(Intercept),-0.024478584943228795,0.09595050224631085,-0.2551167984550071,3.3907260680635347,0.8133400262106072
fixed,NA,SpeechStyle,0.4242225408898669,0.12855740803934307,3.2998684973489816,2.763998937901131,0.05148765723763628
ran_pars,subj_id,sd__(Intercept),0.23220225407230088,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5684611879184096,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2501439568973283,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10170576602399094,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2929482283444757,NA,NA,NA,NA
fixed,NA,(Intercept),0.016067757451330218,0.05567074822765043,0.28862118729975533,2.0000795618949216,0.8000349249690001
fixed,NA,SpeechStyle,0.38132054275780863,0.08674347613158917,4.395956442641847,2.8731613549620434,0.023850887943097223
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17839055366954976,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04983979321140745,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2985749927544649,NA,NA,NA,NA
fixed,NA,(Intercept),-0.020512909503191585,0.08174688432658911,-0.25093200397999177,2.6117287297746987,0.8202837736798656
fixed,NA,SpeechStyle,0.3782149790185878,0.10781296483597765,3.5080658397066533,2.00003812654344,0.07252635925952189
ran_pars,subj_id,sd__(Intercept),0.1445762703985271,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9993117394778354,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0030490236204650657,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09396592389079178,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2589356604887176,NA,NA,NA,NA
fixed,NA,(Intercept),0.020062005605288827,0.052845096582991816,0.37963797783550235,3.493506203790603,0.7261422799922868
fixed,NA,SpeechStyle,0.3576467477836957,0.06627529569657206,5.396381019876674,2.2975577774622185,0.02394000843648718
ran_pars,subj_id,sd__(Intercept),0.13497419331348573,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999923261553,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08836864950722408,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03394196227281708,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26449872246572137,NA,NA,NA,NA
fixed,NA,(Intercept),0.11398241307004692,0.1290136728375992,0.8834909553619681,2.4525840224861017,0.4549469532239937
fixed,NA,SpeechStyle,0.310160992997439,0.17614809235402332,1.7607967753296805,2.1358848375483688,0.21228401050378665
ran_pars,subj_id,sd__(Intercept),0.19832392188127188,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15621470207873872,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16637703247731478,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.23647615302713823,NA,NA,NA,NA
fixed,NA,(Intercept),0.07721402630371,0.07764442906441214,0.9944567464029508,2.14922060127961,0.41850028076824214
fixed,NA,SpeechStyle,0.2900543060330043,0.10779412739644552,2.690817329651381,2.0061107674652443,0.11444180677807268
ran_pars,subj_id,sd__(Intercept),0.0740003589678127,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.021126437824383212,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08917065240212278,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29595560690251554,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05304548995020953,0.04346791018409823,-1.2203367892670176,70.60107766354842,0.22639766009407047
fixed,NA,SpeechStyle,0.45725296924012243,0.07195769566695,6.354469317034254,50.456721105113566,5.9262866566532874e-8
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18323699631799692,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30115451575079505,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01608365904757073,0.042080831340879386,-0.38220868112808104,70.0717456155032,0.7034633533074832
fixed,NA,SpeechStyle,0.36202036996860215,0.07060410115008242,5.127469425594119,42.479451669545526,6.849558335742283e-6
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18611908230154128,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29154455162855947,NA,NA,NA,NA
fixed,NA,(Intercept),0.035318416546143226,0.07806581033240115,0.45241849659612576,3.060650151349468,0.6811150399032655
fixed,NA,SpeechStyle,0.4551088224424477,0.10444904704103178,4.357232883739597,2.477959656799732,0.032730345928031514
ran_pars,subj_id,sd__(Intercept),0.17224268319788502,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.15451999500843486,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1692352517654473,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08357379067036892,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25604692565669784,NA,NA,NA,NA
fixed,NA,(Intercept),-0.004027109048989701,0.07368182667615955,-0.0546553910327078,2.0201616249260126,0.9613376536373912
